0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,clusterID
,,,,,,,,,,,0.0959487181771445,0.09835109383114488,0.09982194875951701,0.10077980090091677,0.10485637618598576,0.10622435345155871,0.1066586029301253,0.10666468006921222,0.1061876202674533,0.10663234884419096,0.10688634697037887,0.106725114552115,0.10529401495376654,0.10330931828501029,0.10088360253688626,0.09811924114248373,0.09510722091277676,0.09192679679524376,0.088645737013658,0.08532096174700307,0.08199972625734311,0.07871942074457433,0.07550999346563289,0.07239397786187692,0.06938886088388259,0.0665071431410363,0.06375716302904715,0.0611438297579303,0.05866926574722339,0.056333362414082426,0.05413425555639894,0.05206872770540619,0.05013254528538227,0.04832073839738083,0.04662783070827876,0.045048026399691625,0.04357536050235928,0.04220381827250451,0.04092742859933956,0.03973913373652695,0.03863269566850049,0.03760429619392377,0.03663569368717016,0.03569618548616144,0.0348226706990628,0.03401061704059298,0.033255759076553655,0.032554094609960824,0.0319018782482404,0.031295612896733556,0.030732039781721947,0.030208127487619203,0.029721060394465582,0.031252720348112224,0.030619756773360974,0.030035453233352043,0.02949619793374724,0.028998640828715772,0.02853967950281072,0.02811644482609269,0.027726286647111898,0.02736675972491104,0.02703611841462048,0.02673273801748481,0.026453497338070762,0.026196650329367275,0.02596061715048044,0.025743857172955457,0.02554498484737192,0.02536276168496322,0.025189163229485924,0.02502287968912974,0.024871440803733554,0.024733940875416163,0.024609549630631184,0.02449750615149205,0.02453027292311361,0.024362170977183996,0.024214093202111195,0.024084451070952646,0.023971796871605996,0.023874812085060388,0.023792296602314314,0.02372315874235871,0.023666406030229202,0.02362113669223316,0.02358653182471619,0.023561848192872787,0.02354641161690829,0.02353961090414431,0.0235408922872882,0.023549754330946367,0.023565743270464505,0.023588448749255562,0.0236174999228787,0.02365256190021679,0.02369333249413922,0.023739539256008718,0.02379093677027968,0.023847304187233243,12
,,,,,,,,,,,0.13100775085704702,0.1309599319671327,0.137184489439198,0.13624502953388273,0.13935704247287056,0.14433858211564773,0.14500054526703757,0.14807590899940776,0.14801923605216458,0.14866119175515136,0.14604037223668268,0.1478636522225015,0.1573540691942828,0.15483826659455707,0.15360224768509434,0.1501050977753171,0.14576871567160318,0.14078688418949564,0.13964638079711697,0.1409696832626304,0.1357280723219074,0.13183561391110027,0.13115654699265272,0.13233630045029202,0.14250818514256317,0.1409294646299317,0.1391309108363439,0.13816352140880692,0.13416693730870635,0.13270229198888536,0.14397897348491856,0.14177687496181923,0.1542739130830085,0.1513017311733684,0.14538635225593854,0.14031259066337232,0.15324041388737902,0.15075289275393147,0.16437162667264857,0.15694093322111272,0.14922615889277072,0.14923113830938758,0.1414824039574262,0.13538424846586178,0.1294745769126838,0.12800178565863524,0.14201044848030617,0.13397378898256893,0.148504046832555,0.16323120174761527,0.16050952442395272,0.17531024376358556,0.17152051466553686,0.16189347589807712,0.1537705269396551,0.15059204464975282,0.16585034393860787,0.15741526021999605,0.1725957617826432,0.17105993147462953,0.16708676329618566,0.16443391822787354,0.16019824746530867,0.15562454360483116,0.1472845684632621,0.14520761842981192,0.13842840215655713,0.15361653601478265,0.14953442634736627,0.14871471718556203,0.14449483714880115,0.1597094647886693,0.15122963642682136,0.14976929463954478,0.145493498340956,0.1437776606053663,0.1588902233465745,0.15601672419299634,0.14789084339693648,0.14099586338183778,0.15611308972987684,0.15197280120786666,0.16710334140393748,0.15789002892669105,0.15351371583114187,0.1508140055667947,0.14645811137740208,0.14514072354377364,0.14266207990761098,0.13850955576253068,0.13716085241288414,0.15208923483755102,0.1669754303291343,0.15952100381019574,0.15623664322519348,0.17093588376850183,0.1665838632637262,0.18096311657225364,0.1726543632044999,0.1696220742184919,17
,,,,,,,,,,,0.20457113396431442,0.20342350362433745,0.19431504095169608,0.193067810440772,0.19194674244565743,0.18734022837050007,0.18150706337051678,0.1745804323409397,0.1751654648527087,0.17339757702450517,0.16750213739672135,0.16164046817380354,0.15587221602696927,0.1502441766291607,0.14479208400948593,0.13954227171071526,0.13451318158235626,0.12971671027460804,0.12515939338734625,0.12084343378943009,0.11676758469381747,0.11292790032426132,0.10931836796583333,0.10593143525819451,0.1027584460715766,0.09978999742523671,0.09701622882864006,0.09442705426069467,0.09200979464908333,0.0897531677090109,0.09167386667223579,0.08937649937026548,0.08723720205911277,0.08524800095970796,0.0833998988020637,0.0816837172549048,0.08009066218196931,0.07861240245118047,0.07724107488494744,0.07596928156620278,0.07479008130716469,0.07369697675779881,0.07268389835351315,0.0717451860695128,0.07087556975597992,0.07007014866805697,0.06932437067245262,0.06863401150396406,0.06799476274377228,0.0674031889525455,0.06685611472098314,0.06635043390633212,0.06588280353435659,0.06544994320529701,0.06505048622321392,0.06468175580777183,0.06434119234671491,0.0640277298949981,0.06373957348450722,0.06347506393178495,0.06323266748348566,0.06301096621053526,0.06280864910810346,0.06292493828861886,0.06272854896538826,0.06255003052622493,0.06238837862394254,0.062242650451689745,0.06211196178380952,0.061846626579660356,0.06173164324010806,0.06163015931243798,0.0615418560835568,0.06146603251968225,0.06140202855157611,0.06134922346454074,0.06130703420795627,0.061274913659659404,0.06125234887351377,0.061238859332708666,0.06123399522648743,0.0610522829812781,0.06084151274285378,0.06082039875582678,0.060811082345039603,0.060812949898018165,0.06082541062093985,0.06084789857258846,0.06087987399476619,0.06092082406974868,0.060970263215208556,0.06102773300960993,0.06109280182608069,0.061165064239916175,0.061244140263880614,0.06132967445612761,0.06142133493761778,0.06151881234920457,0.06162181877289023,0.0617300866369989,7
,,,,,,,,,,,0.09928411657563375,0.10181987455038892,0.10518548754931338,0.10926437528985211,0.11187077118268647,0.11284227770134446,0.11699330863300164,0.1169037272635232,0.11729770917327115,0.11992206977674909,0.1181520987091727,0.11577013386108004,0.1129037146756117,0.10966809716887627,0.10616519101293961,0.10248337512852973,0.09869792458940702,0.09487183735089752,0.09105689858047203,0.08729486204492817,0.08361866540379816,0.08005311160580122,0.07661688166358126,0.07470911103765508,0.07152675137083084,0.0684923294785351,0.06561029715399856,0.0628822309786037,0.060307416333761764,0.057883345054332756,0.05560613522131855,0.0534708818550438,0.05147194708224842,0.0496031978761452,0.04785819882731062,0.04623036668032145,0.044713092624988585,0.04329983760084679,0.04198420518375505,0.04075843697263619,0.039597461892357085,0.03849649289586167,0.03747182645987311,0.036518289729026085,0.03560670457421314,0.03475389265500066,0.03396433306790044,0.03322930329240177,0.03782890056106134,0.036814787786865824,0.03587290994982935,0.0349739556558953,0.03413957698753995,0.033365409688761845,0.03265065777838907,0.03198713609262049,0.031355106811318575,0.03075894137082261,0.030205557533193258,0.02969199074454499,0.02921550391158779,0.02877357128630915,0.02836386320711232,0.027984231711818866,0.02763269702143114,0.027307434881006745,0.027006764734673557,0.026729138705070498,0.02647313134282466,0.026239620985364958,0.026037028751866774,0.025850801047017053,0.02563986958516621,0.025467064460593186,0.025309873182309695,0.025126418587822615,0.02493055014671413,0.02475620164915658,0.024597754344471562,0.024454880887434038,0.02433033431493013,0.024222901411184248,0.024131473520483407,0.024055037915199615,0.023992669829494807,0.023943525116357264,0.023906833486460933,0.023881892288618624,0.023868060793185344,0.023866502834653,0.023874740324915312,0.023890175439300162,0.02391360874593346,0.023944854424599676,0.02398356028695752,0.024029406416251245,0.02374132578019474,0.023785326499870967,0.02383833495009497,0.023899918163842196,21
,,,,,,,,,,,0.1840603894286965,0.18940491745425575,0.19180256545105487,0.19420667714673923,0.19522966791232052,0.1949490347097494,0.19399139886109612,0.19220235582676146,0.19258473631811962,0.19126960615769936,0.18926971498449977,0.18671372801855599,0.18371934134897305,0.18039191960153703,0.17682403618007006,0.17309565658481132,0.16927475681004514,0.16541821502202386,0.16157185678888497,0.15777303417400343,0.1540522357210929,0.15043285495360417,0.1469324649448456,0.1435637211453928,0.14033517125261463,0.13725197118390398,0.1343165102195525,0.1315289509145847,0.12888769083185714,0.12638975382783227,0.12403111876366042,0.12180559865596571,0.11970861933677751,0.11773445895075309,0.11587755137390779,0.11413197729949136,0.11249177768011188,0.11094983047919804,0.10950129826904252,0.10814092868695947,0.1068633544010977,0.10566343557583349,0.10453627343843981,0.10347666660908936,0.10247918679140328,0.10154122012062992,0.10065886598236237,0.09982846230299783,0.09904657741930155,0.09803798104321144,0.09734284422932135,0.09668695963518524,0.09606788586520575,0.09548332233133915,0.0949311054841389,0.09440920420179809,0.09694486663491085,0.09740606988904228,0.0967539121612572,0.09611137342591518,0.09549756288204105,0.0949146924483655,0.09436124384883997,0.09383575396376946,0.09333681782555306,0.09286309043666964,0.09241328762963556,0.0919861861543868,0.09158062314910309,0.09119549512525847,0.09082975657613156,0.09048241829964483,0.09015254551079159,0.08983925580567884,0.08954171702802642,0.08925914507952357,0.0889908017075072,0.08873599229676896,0.08849406368672388,0.08826440203053482,0.08804643070892482,0.08886015628127013,0.08861161598294094,0.08837583317311966,0.08815224780966924,0.08794032999164857,0.0877395786818018,0.08754952042854573,0.08736970809864716,0.0871997196295076,0.08703915680805706,0.08688764408165882,0.08674482740509003,0.08661037312655157,0.08648396691474183,0.08636531272826928,0.0862541318280605,0.08615016183291466,0.08605315581794802,0.08596288145534993,18
,,,,,,,,,,,0.06885941736147715,0.07113579586363819,0.07414319173867595,0.07747875948394789,0.07883656771698537,0.08052901922154021,0.08125905801041029,0.0832632334094483,0.08712870738093875,0.0913096889747052,0.09089942808435976,0.09238205753550813,0.09122568635597918,0.0921871052088231,0.09292721443909747,0.0934640668116024,0.09130852560539077,0.0949114125265622,0.09810094728870467,0.09541966195776305,0.09261765829158888,0.09241707132118604,0.09533246857938128,0.09489533242130391,0.09168471142059807,0.09433711880559767,0.09099528713795782,0.0904251022644409,0.08707920876142985,0.08380851914812473,0.08336697467227519,0.0829118570984897,0.08244802611719478,0.08510553962632271,0.08174004775917387,0.07850286735901085,0.075403479053497,0.07514968310159961,0.07219573290207519,0.06939047481915378,0.06938115392562398,0.06671500486742038,0.064196830648803,0.06687654836678657,0.06944249922451971,0.0701525525252896,0.06867696297216441,0.07117754141180004,0.07349195045934154,0.0731070838818193,0.07007842861640967,0.06983215451586587,0.06696187735865768,0.0642465288921934,0.06664424140557619,0.06650831333039355,0.06639203684574754,0.06863272242876792,0.06839953823721832,0.06818636292251004,0.0702797238345795,0.07221494013026199,0.07398201622168053,0.07557785386109508,0.07700457084574507,0.07826809213026772,0.07937699480727584,0.08034158069711736,0.07967933349378918,0.07642934329904334,0.07756908174821059,0.07857125190421566,0.07944603001485576,0.08020411573060711,0.07959067666954214,0.07644485054322774,0.07584902107027891,0.07271382150071716,0.07396294827431987,0.07341089934806189,0.07287212354154993,0.07410582642711838,0.07100830009119419,0.06799937372729793,0.06949548375845646,0.06905122951663363,0.06863272635910644,0.06823983022406536,0.06787223815677233,0.06495355818620403,0.061829524040908565,0.06361026869204826,0.06341904187382003,0.06070960853823689,0.0606601250418463,0.06063443648904044,0.06241672600131244,0.06411494404452019,0.0657160159141721,0.06541169476992299,21
,,,,,,,,,,,0.059379299588987244,0.06538171201888987,0.06942315976600529,0.07121351822823906,0.07250318967361534,0.07221726282294458,0.07380034888639386,0.07407322818435065,0.07528525130874288,0.07373211520304973,0.07805791409436304,0.07691530967027067,0.08090382264902211,0.08454598581670777,0.08273703458617401,0.08611300783223305,0.08385694185024657,0.08133698573181114,0.08462436073940154,0.0817953541719077,0.07882201230898073,0.07576072589850631,0.07921147693630098,0.07597410533963206,0.07929909081403215,0.0759234480541455,0.07256057486380806,0.06924314652761733,0.06599716487701432,0.06284242914415676,0.05979398329125976,0.05686274920562326,0.054056220229732284,0.05830808763266193,0.0553875662374599,0.059501781868050184,0.056487151924059495,0.06047428836407492,0.057367070324650604,0.054385235701487705,0.058342755038340195,0.05528837902072723,0.05913012874854322,0.05601804096133767,0.059753711444242866,0.05659799237309783,0.05359936377670393,0.05737738255141005,0.05432757999662546,0.05800727172011125,0.06144398841056928,0.058184961700556856,0.06155265432315858,0.06467648237799752,0.06127480972109266,0.06435999858214606,0.060972899482843845,0.06402318307883537,0.06683780353671155,0.06336432584375476,0.0600246225685731,0.06463816136001944,0.061138015834136555,0.06417880748893376,0.06071155668333006,0.06371912265387987,0.0664891781007683,0.0629546646171502,0.06571982733669324,0.06223064692980359,0.058887077451013146,0.055699345819991905,0.05884034147769983,0.055666650435854344,0.05265279664689295,0.0559070456388484,0.052891851031246225,0.05608799102260523,0.059065694384139326,0.05592035257159131,0.05292751594987297,0.050092467806896995,0.05334808939266697,0.0505022327646749,0.04781482468823754,0.0452863410795634,0.04291519398313309,0.04069818864803167,0.044293150060880235,0.04199988734887461,0.039858463282619536,0.043437444561409556,0.046858341193242996,0.044432595141566084,0.04379205331770753,0.04719390116916007,0.05041032313647366,0.047757194476835435,0.04525919033384585,0.042913313747182665,10
,,,,,,,,,,,0.23062504469265804,0.23167042074802954,0.23075170171819248,0.22724191788165274,0.23349070115366793,0.23740916075762353,0.23283794547822256,0.2307856540163589,0.23123241737044423,0.23189633686220923,0.22904123434247775,0.22535244090224976,0.22100914537343105,0.2161717994717815,0.21098123538178454,0.20555885233663077,0.2000075283411845,0.19441298904703083,0.18884543120136604,0.18336125239256107,0.1780047825042621,0.17280994648312806,0.16780252262794465,0.1630012297883472,0.15841592789725664,0.15405180306542235,0.14991126040739935,0.14599342474476731,0.1422948490460953,0.138810111775145,0.13553231589435466,0.13245350187900076,0.1295649863391326,0.1268576368804648,0.1243220927742335,0.12194885095127353,0.11972849156854164,0.11765192315740318,0.11571028298761837,0.11389503146330623,0.11219799186414295,0.11061130930327359,0.10912393683942397,0.10772031882444764,0.10639379552959012,0.10515138756880228,0.10398730342513943,0.1028961274354698,0.10187291108814092,0.10091447652767734,0.10357939269799761,0.1025208159509518,0.10152527966824816,0.1009942269807031,0.10603800974954557,0.10753752432863052,0.10607867587974909,0.10468466107273099,0.10338339084963181,0.10216827373363609,0.10103347603308724,0.0999735195838472,0.09898327197524295,0.09805793436266023,0.09719302759176625,0.09638437721655649,0.09562795769238386,0.09492013240516087,0.09425760457656589,0.0936372651983102,0.09305623139698962,0.09251183166840976,0.09200159170821332,0.09152322089525844,0.0910718215787683,0.0906351467084169,0.09022534641802384,0.08984071939569278,0.08947969227948366,0.08914081021957682,0.08882272807319355,0.08852420220403634,0.08824408285619376,0.08798130707149496,0.08773489211900928,0.08750392940561277,0.08728757883716075,0.0870850636007103,0.086895665339351,0.08671871969245264,0.08655361217548635,0.08639977437496753,0.08625668043547743,0.08612384381712669,0.08600081430319796,0.08588717523904513,0.08578543331235564,0.08569662651769998,0.08561529303958097,0.0855411374492962,7
,,,,,,,,,,,0.1526664258531643,0.1542656899382492,0.1548184492317411,0.1574229486338657,0.15845588842281771,0.15559898450885626,0.15473226444450017,0.15223288914984964,0.1503346018691398,0.15181777303735014,0.1501825035907706,0.15181702380045498,0.14938666278704982,0.14964484502867673,0.1487975414236834,0.14701685346994114,0.1486884746554217,0.14618265862049093,0.14303580473672653,0.13939510718926248,0.1353917635640735,0.13114026915157492,0.1293679969664769,0.12515446274804798,0.12309281144179947,0.12057509065861352,0.11770246092666287,0.12089929772756176,0.12281461420521758,0.1195553873310938,0.11612701282432372,0.11921874538773876,0.11590750240988872,0.118813942025675,0.11538892951732066,0.1118032654649852,0.11483677115254545,0.11173736733869365,0.10844855466255805,0.10527873434130552,0.10848566239786457,0.1052391349669926,0.10830576726468098,0.10515397561159726,0.10189237222055109,0.09858340406721752,0.09527861102204821,0.0988162117375545,0.1020932347950085,0.10510426156963719,0.10148313087991662,0.09904875650816171,0.10213651550593739,0.09937165668084759,0.09618272519122255,0.09352939055266807,0.09075168975511101,0.09414174966659082,0.09729458318445366,0.09416716270378123,0.09723636185812562,0.09451796249128831,0.09147634990905035,0.09342064420477753,0.09266684994866764,0.09577538695990068,0.0931387857570876,0.09039988653972413,0.08761536788909882,0.09098886490905984,0.08807307702058687,0.09139240511602802,0.0951088303400676,0.09246288394239295,0.08953896923115379,0.08661742821977773,0.08994751442336583,0.08750474522416403,0.08471930317304371,0.08197067512557503,0.07984573860135845,0.08343525549908994,0.08079171652011163,0.08432147977543789,0.08199196238256391,0.08541478030484029,0.0828296470305156,0.08616234226000223,0.08336212829685623,0.08662181403614919,0.0836436056246254,0.08143943664841108,0.08477426377127238,0.08185543627411705,0.078931837614932,0.0770195030713848,0.07504979507968117,0.07306354900947315,0.07076069161560852,0.0684582998132217,7
,,,,,,,,,,,0.21882805893025006,0.22043917737536814,0.2197731235805015,0.2236958178436868,0.22438180015459397,0.22207688462897954,0.2219571774141205,0.22044859460965374,0.2221846720894934,0.2223525132955253,0.22239726319902442,0.21884474769814818,0.21469023448285868,0.21008072111024945,0.2051460308880596,0.19999873773152851,0.19473468965496193,0.1894351193049835,0.18416208804148504,0.18822360956869535,0.18295726310096772,0.17777674368333177,0.1727218339862005,0.1678228819037473,0.163102216115829,0.15857543157719126,0.15425253672760192,0.15013896253917733,0.14623643902744526,0.14254374826343355,0.13905736480395983,0.1357719952504589,0.1326810286933297,0.1297769093545073,0.12705144199412585,0.12449603973349793,0.12210151677965993,0.11985783151223892,0.11775770650476419,0.11579261802517787,0.11395429374820126,0.1122252869367251,0.1105637687124463,0.10900833856571619,0.10755204241876587,0.10619201771423786,0.10491863215963841,0.10372554066099464,0.10260729067515022,0.1015421698831533,0.10052530691504502,0.09957044274973338,0.09867339449999012,0.09783628238468327,0.09708026472173586,0.09636943238905991,0.0957007138893339,0.09507126092743834,0.09447843352523061,0.09390989179284238,0.09334857165257715,0.09281856460616784,0.09231789372952114,0.09184472863709477,0.09139737483748951,0.0909742637783249,0.09057394355466263,0.09019507025197335,0.08983639989257187,0.08913737823540399,0.08881350180708066,0.08850737080129979,0.08821805991386071,0.08794470339136569,0.08768649173941634,0.08744266852075916,0.08721252725962178,0.0869954084637894,0.08679069677213809,0.08659781823226628,0.08641623771038388,0.08624545643365863,0.08608500966367748,0.08593446449848743,0.08579341779978099,0.08566149424111615,0.0855383444725926,0.08542364339708132,0.08531708855291412,0.0852183985978439,0.08611009161941198,0.08597809040050185,0.08585529570302698,0.08575259943182799,0.08566056092199122,0.08557533743878062,0.08549669995784512,0.08542443268467888,0.08535833235371194,0.08529820755673585,18
,,,,,,,,,,,0.13372623319353985,0.1343267627516722,0.14050437052080528,0.15209526660695344,0.15121255084218038,0.15193194924936795,0.1563523517326055,0.15902804808990353,0.1565035719284036,0.1588142797178104,0.16219956042019693,0.16387997032734408,0.16300632080223743,0.1609369070593488,0.15982925678159415,0.15896332574847388,0.1554714364914894,0.16012560698402853,0.16408217811065803,0.16253454072165702,0.16004306389122222,0.16349296818283207,0.16547250614106665,0.1682020513697422,0.1647642992495,0.1606065740188113,0.15599831341469292,0.15106846588674072,0.15373650468321326,0.1505391841828973,0.14557876498393815,0.1416603590596332,0.1441441779991747,0.13893113153658648,0.13595539574042723,0.13840702355371998,0.14046965954072035,0.13702438354101643,0.13318304236361883,0.12878373907036145,0.13115575432269538,0.12656609664736687,0.12882303924690852,0.13076419098972752,0.12736765004134618,0.12365282063928162,0.12579589191055396,0.1286571054797112,0.13095105412736432,0.13235838990386836,0.1335141741528658,0.12927227049178483,0.12482806343525861,0.12632521694774418,0.12315585815081484,0.11890740604870165,0.11456539397148353,0.11170981864475987,0.10859486684134598,0.11108124858016305,0.11331766585173264,0.11531438507336576,0.11138685965559988,0.11340489912880797,0.10936095471448584,0.11141904223818472,0.11326230053148702,0.11058235491177766,0.11244940105523733,0.10949510676103752,0.11140763871980486,0.11312001804891075,0.11464595628438719,0.11599962507823364,0.11238312651054,0.10960876046593197,0.1060419757536218,0.10798458118616527,0.10426992702782065,0.10627799163161082,0.10809883113606297,0.10974449076914812,0.11122744593975169,0.10742745412307342,0.10904063015983978,0.11049848873520658,0.10838776622981838,0.10588489116779243,0.10762233801216615,0.10413605730777875,0.10160593144248452,0.09819464071043127,0.09567408783824918,0.09298819029840316,0.09564875421277447,0.09810795765831828,0.09524582364549881,0.09229929357678585,0.09500496557324367,0.09750979899010423,18
,,,,,,,,,,,0.058864492425075944,0.05667737510623449,0.06007302835117671,0.06391273075260423,0.06536888228180165,0.07140096427361073,0.07376379615507035,0.07701257335533314,0.08211949398900338,0.08686256894193793,0.09050133206874908,0.09377882514971847,0.0966900634970514,0.09924032095659922,0.10144246594021704,0.1033147352727127,0.10487891591147078,0.1061588923217413,0.1071794605304942,0.10796499351730184,0.11017949273058808,0.11056532778765535,0.11077397062697879,0.11082766266836364,0.11184412783659162,0.1116877243885213,0.11141931723185644,0.11105631490887449,0.110614347415236,0.11010735065424476,0.10954767085737165,0.10894618052018977,0.10831239950448301,0.10765461664301537,0.10698000851794247,0.10629475312647838,0.10560413695085594,0.10491265455944158,0.10422420974184297,0.10354278499223055,0.10286999024092024,0.10220800243718281,0.10155858694188694,0.1009231522432384,0.10030279858587676,0.09969836103020865,0.09911044745123763,0.09853947196722108,0.09798568426218493,0.09744919523559073,0.09692999937945221,0.09642799424953234,0.09594299736401814,0.09547476083103405,0.09502298397602589,0.0945872945215007,0.09416717999179779,0.09376237873249722,0.09337247700318656,0.09299704878289596,0.092620290507015,0.09225341392160451,0.09190041225851975,0.09156042570013556,0.09123304031803421,0.09091808683067167,0.0906151443823915,0.09032380284311073,0.09004366373995887,0.08977434095421492,0.0895154612186451,0.0892666644457272,0.08901770016939284,0.08877541535513135,0.08854280767423986,0.08831956297441095,0.0881053807399421,0.087899973821989,0.08770392096749184,0.08751671362597435,0.08733736907778941,0.08716565168318673,0.08700133727027069,0.08684421272287926,0.08669407556426352,0.08655073354000628,0.08641400875047943,0.08628384702999568,0.08615987786827435,0.08604194657043851,0.08592990661263034,0.08582361926712417,0.08572295323836518,0.08562778431048741,0.0855379950066973,0.0854534742607691,0.08537411710077814,0.08529982434509657,0.08523050231059615,0.08516606253292948,21
,,,,,,,,,,,0.1281734648942077,0.12849683917533009,0.13171617735459912,0.13717448502973326,0.1401638367387171,0.15107104812572733,0.15416590589395784,0.15721902425111337,0.16094638365021158,0.15945500437724305,0.16123635954289703,0.1589379540956846,0.15592758673718363,0.15235282824952678,0.14834612688103938,0.14402413322208724,0.1394878511582126,0.13482335134951676,0.13010284166449562,0.1253859388306796,0.12072102689195287,0.11614662133448846,0.11169268383579312,0.10738185255174226,0.10323056774739853,0.09925008338813253,0.09544736291026852,0.09182586252490779,0.08838620868380917,0.08512677824170148,0.08204419077031735,0.0791337227131306,0.07638965284158244,0.07380554795115925,0.0713744970412571,0.06908930144346895,0.06694262755916364,0.06492712807937952,0.0630355368138083,0.06126019864648626,0.05958970326980579,0.058022139258853994,0.05880735115279799,0.05725551549528506,0.055800033922450275,0.05443491871881125,0.053154463940290664,0.05195325361113146,0.05082616430021404,0.049768363309095426,0.048775303488610186,0.047842715518474375,0.04696659833065561,0.04614320822834675,0.045369047144680215,0.04464085039571583,0.043955574207996374,0.04327883841141616,0.0426274247898385,0.041978978858291764,0.04136096302025247,0.040777410657509366,0.0402262529721798,0.03970556703630121,0.0392135659923084,0.038748589784355275,0.03830966648289466,0.03789579468796362,0.03750437657258985,0.03713539316753603,0.036788198305259846,0.036459461115593894,0.03614856162120298,0.03585458756788522,0.035576691812201036,0.035314087605228105,0.03506059172296247,0.03482364672165413,0.034602270101993474,0.03439356545956564,0.03419698899620244,0.03401203536272294,0.033838234876523744,0.033675150944303726,0.03352237767504261,0.03337953766931635,0.033246279971960446,0.03289030124730429,0.03278566437400395,0.03268911190324153,0.03260040200576301,0.032519310861731994,0.03244563131924872,0.03237891022625244,0.03231651470564474,0.03226143153733337,0.032213506170296384,0.032172595597910476,0.0321385675075393,0.03211129949375817,23
,,,,,,,,,,,0.07081863187435608,0.07672775708794204,0.08502607482012486,0.09008569415237551,0.09467966374169416,0.09931235730077799,0.10190160242080151,0.10543628509298619,0.10726423412281677,0.11009973962124774,0.1163755794773878,0.12123456490015132,0.12304653421991185,0.12739134903535893,0.1312817405307227,0.13853832393383975,0.14675588225827313,0.14593015432334616,0.15464984288571745,0.16378902926119338,0.16330879039527457,0.16217592525526198,0.1604998100466954,0.15911215725732905,0.15726129215678455,0.15582089075268868,0.1644781635554719,0.16642245314623508,0.16782991597248825,0.1763901741954402,0.17356605039143114,0.18218263347131694,0.17913389191655854,0.17564777712681767,0.17183108575464895,0.1726337921023488,0.18110609091816415,0.1765751371562862,0.17442779562088506,0.1717241346853374,0.16858482855360332,0.16511752033991023,0.17355671334038314,0.1742006447923934,0.17435903095201324,0.17037790947116127,0.17867907002421812,0.17830706109251876,0.1738028901348021,0.18209402114879858,0.17693305073314688,0.1716700192494437,0.1697246534692924,0.16977996322179265,0.16729064739345073,0.16709863747733505,0.1752678015289928,0.17191930244619255,0.1711660643223999,0.1675386508964406,0.16359661375219783,0.1717817119063454,0.1800176579461708,0.17861004263380995,0.1751012740802282,0.1737347219074587,0.18186666200592377,0.17718797839004902,0.173638938021972,0.16920387573280393,0.17747172329212169,0.1856557995172817,0.19365403228649264,0.20138923639060824,0.208805324146701,0.20214786741953789,0.1952337491453379,0.19304275307403038,0.18626385944218535,0.1841725821483147,0.18180444133963045,0.17924877722413193,0.17694311935921897,0.1739649243935104,0.1704421403913466,0.1786801907138357,0.17640468318710176,0.17395191838563728,0.18208158951826584,0.17717011061692445,0.1719422156126998,0.16651340943647733,0.1640152444831077,0.15893754591505946,0.15378283991133535,0.1623412452178526,0.16097835729679816,0.15549432833087865,0.15380093864123912,0.15156513114203146,10
,,,,,,,,,,,0.093869570369657,0.09887834386943993,0.0994864198341128,0.10436024397420267,0.10584931428246361,0.11321218106971495,0.1196863426963387,0.121492655532574,0.12751395931529666,0.1288365277227802,0.12883402809266728,0.12804646552475515,0.1252519193415526,0.12394966415623525,0.12210636373223745,0.11982976481746717,0.11721768273884717,0.11435705857079123,0.11132373981012016,0.10818276911974277,0.10498900997661298,0.10178797725711315,0.09861677403623309,0.09550506313071301,0.09247602362667219,0.08954725948147203,0.08673164003943835,0.08403806169861586,0.08147212669166322,0.07903673958929874,0.07673262519459859,0.0745587733744889,0.07251280789002919,0.07059111423874714,0.06878959219501565,0.07209720710036487,0.07544057580880073,0.07320929964658873,0.07112690491426439,0.06918645654171776,0.06738076025197533,0.06570251655320897,0.06414367444950296,0.06269723722223398,0.061356776815176595,0.06011554407929988,0.058967060388394256,0.05790514298277064,0.056918651391769375,0.05597974615266126,0.05511394746935423,0.054316217067742346,0.0535818312198754,0.05290637131802798,0.05228571244855945,0.051716010590161655,0.0511936889362849,0.05071542373804279,0.05027812997847987,0.049878947118906475,0.049515225100629744,0.04918451073874213,0.04888453460688861,0.04861319848160554,0.04836856339063018,0.048147594263671094,0.04795279863924771,0.04777966771294112,0.04762610692521207,0.047490841579944175,0.04737269619785842,0.047270586942821054,0.04718302739464258,0.0471093611032219,0.04704887447692007,0.04700078719241022,0.04696438002928653,0.04693899008881133,0.04692400637913655,0.04691886574136233,0.04692304909204754,0.046936077959096184,0.04695751128927268,0.04698694250692947,0.047023996804835676,0.04706832864926922,0.047119619482757766,0.047177575609029763,0.04724192624584932,0.04731242173246575,0.04738883187940129,0.0474709444492343,0.04755856375790677,0.047651509386900055,0.047749614997378995,0.04785272723811076,0.047960704739614356,0.04807341718760186,0.04819074446933155,0.04831257588700632,8
